482	1.0
482	4.0
482	3.0
482	1.0
482	2.0
482	3.5
482	4.0
482	5.0
482	4.5
482	5.0
482	4.0
482	3.5
482	5.0
482	4.5
482	4.0
482	1.0
482	1.0
482	2.0
482	3.0
482	1.0
482	4.0
482	5.0
482	3.0
482	2.0
482	3.0
482	4.0
482	1.0
482	4.0
482	4.0
482	4.5
482	2.0
482	0.5
482	2.0
482	4.5
482	2.0
482	3.0
482	4.0
482	4.0
483	4.0
483	4.0
483	2.5
483	2.0
483	4.0
483	4.0
483	3.5
483	3.0
483	2.5
483	4.0
483	5.0
483	2.0
483	5.0
483	3.5
483	3.0
483	4.5
483	3.5
483	4.0
483	3.5
483	3.5
483	2.0
483	2.0
483	2.0
483	3.5
483	4.5
483	4.0
483	3.5
483	1.0
483	4.0
483	0.5
483	4.0
483	3.0
483	3.5
483	3.0
483	2.0
483	4.0
483	3.5
483	3.0
483	4.5
483	3.0
483	3.0
483	3.5
483	4.0
483	5.0
483	4.5
483	5.0
483	2.5
483	2.0
483	4.0
483	2.0
483	5.0
483	3.5
483	2.5
483	4.0
483	3.0
483	4.0
483	4.0
483	1.5
483	1.0
483	4.0
483	3.0
483	3.0
483	4.0
483	2.5
483	2.5
483	2.5
483	4.5
483	3.5
483	4.0
483	4.0
483	4.5
483	3.0
483	3.5
483	4.0
483	5.0
483	4.0
483	3.5
483	2.0
483	3.0
483	4.0
483	4.0
483	3.5
483	3.5
483	3.0
483	4.0
483	3.5
483	2.0
483	4.0
483	4.0
483	2.5
483	3.5
483	3.5
483	4.0
483	4.5
483	3.0
483	2.0
483	2.0
483	2.0
483	2.0
483	4.0
483	2.5
483	3.0
483	4.0
483	2.5
483	4.0
483	4.0
483	5.0
483	4.5
483	4.0
483	4.0
483	3.5
483	1.0
483	1.5
483	4.0
483	4.5
483	2.0
483	4.0
483	3.5
483	3.5
483	3.0
483	4.0
483	3.0
483	5.0
483	3.0
483	2.5
483	3.0
483	2.0
483	4.5
483	5.0
483	4.0
483	3.0
483	4.5
483	5.0
483	4.0
483	5.0
483	4.5
483	5.0
483	5.0
483	4.5
483	4.0
483	4.0
483	3.0
483	3.5
483	4.5
483	4.5
483	3.5
483	3.5
483	4.0
483	5.0
483	5.0
483	4.5
483	4.5
483	2.0
483	3.5
483	4.0
483	4.0
483	5.0
483	3.5
483	2.5
483	4.0
483	4.0
483	3.5
483	2.0
483	0.5
483	2.0
483	3.0
483	2.5
483	1.0
483	4.5
483	3.5
483	3.5
483	2.0
483	2.5
483	2.0
483	4.0
483	3.0
483	2.5
483	2.0
483	4.0
483	2.5
483	3.5
483	3.0
483	4.0
483	1.0
483	3.5
483	5.0
483	4.0
483	3.0
483	3.5
483	2.5
483	2.5
483	2.5
483	4.5
483	2.0
483	2.0
483	3.5
483	5.0
483	5.0
483	3.5
483	2.0
483	3.5
483	1.5
483	3.0
483	3.5
483	3.0
483	2.5
483	4.5
483	3.5
483	5.0
483	3.5
483	2.5
483	3.5
483	4.0
483	3.0
483	4.0
483	2.5
483	4.0
483	4.0
483	4.5
483	4.0
483	1.0
483	2.5
483	2.5
483	3.5
483	3.5
483	3.5
483	3.5
483	4.0
483	3.5
483	1.5
483	4.0
483	3.5
483	2.5
483	2.0
483	3.5
483	1.5
483	4.0
483	4.5
483	4.0
483	4.0
483	4.0
483	3.0
483	3.0
483	3.0
483	3.0
483	4.0
483	3.5
483	4.0
483	5.0
483	0.5
483	3.0
483	1.0
483	4.0
483	3.5
483	3.0
483	4.5
483	3.5
483	2.0
483	4.0
483	2.0
483	3.5
483	4.0
483	4.5
483	3.5
483	3.0
483	2.5
483	3.5
483	4.0
483	3.0
483	3.5
483	2.0
483	5.0
483	4.5
483	2.5
483	3.0
483	4.0
483	4.0
483	3.0
483	3.0
483	3.5
483	2.5
483	3.5
483	4.0
483	3.0
483	3.5
483	3.0
483	3.5
483	5.0
483	4.0
483	2.0
483	3.5
483	3.0
483	4.5
483	4.0
483	3.5
483	4.0
483	3.5
483	0.5
483	2.5
483	4.5
483	4.5
483	4.0
483	2.5
483	4.5
483	3.5
483	4.5
483	2.0
483	4.5
483	3.5
483	2.5
483	2.5
483	4.0
483	5.0
483	5.0
483	4.0
483	4.0
483	4.5
483	4.0
483	4.5
483	3.0
483	3.5
483	4.0
483	2.5
483	4.0
483	4.5
483	3.5
483	5.0
483	3.5
483	3.0
483	2.5
483	3.0
483	2.5
483	4.0
483	4.5
483	4.0
483	5.0
483	3.5
483	2.5
483	2.0
483	2.5
483	4.0
483	3.5
483	4.5
483	4.0
483	2.5
483	2.5
483	3.5
483	4.0
483	0.5
483	3.0
483	3.0
483	3.5
483	4.5
483	3.0
483	3.5
483	3.5
483	3.0
483	3.0
483	3.0
483	4.0
483	4.5
483	3.5
483	4.0
483	4.5
483	4.5
483	3.5
483	4.0
483	4.0
483	4.0
483	4.0
483	3.5
483	3.0
483	5.0
483	4.0
483	4.0
483	4.0
483	4.0
483	3.0
483	4.0
483	4.5
483	3.0
483	2.5
483	3.5
483	4.5
483	3.0
483	4.0
483	4.0
483	3.0
483	5.0
483	2.0
483	2.0
483	1.5
483	3.5
483	2.5
483	5.0
483	5.0
483	3.5
483	4.5
483	4.5
483	4.0
483	5.0
483	2.0
483	3.0
483	4.5
483	4.5
483	4.0
483	3.5
483	3.5
483	3.5
483	4.0
483	1.5
483	2.5
483	4.5
483	4.5
483	4.5
483	4.5
483	3.0
483	3.5
483	4.5
483	5.0
483	3.5
483	3.5
483	3.0
483	5.0
483	4.5
483	1.5
483	3.5
483	3.0
483	1.0
483	3.5
483	5.0
483	3.5
483	4.5
483	4.5
483	5.0
483	4.5
483	4.0
483	4.5
483	4.0
483	4.0
483	2.5
483	3.5
483	4.5
483	3.5
483	5.0
483	4.0
483	3.0
483	4.5
483	5.0
483	3.0
483	4.5
483	4.5
483	4.0
483	4.0
483	5.0
483	3.5
483	1.5
483	4.0
483	3.5
483	4.5
483	3.0
483	4.0
483	5.0
483	3.5
483	4.5
483	5.0
483	4.0
483	4.0
483	4.0
483	5.0
483	1.5
483	4.0
483	3.0
483	2.5
483	4.0
483	4.5
483	4.0
483	4.0
483	5.0
483	4.0
483	4.0
483	4.0
483	5.0
483	0.5
483	3.5
483	4.0
483	4.0
483	5.0
483	4.0
483	4.0
483	4.5
483	4.0
483	4.5
483	0.5
483	4.0
483	4.0
483	3.0
483	4.0
483	4.5
483	4.5
483	4.0
483	4.0
483	4.5
483	4.5
483	4.5
483	4.0
483	4.0
483	3.5
483	5.0
483	4.5
483	4.0
483	4.0
483	4.0
483	3.5
483	4.5
483	3.0
483	4.5
483	4.5
483	4.0
483	4.5
483	3.0
483	3.5
483	3.0
483	4.0
483	2.0
483	2.0
483	2.5
483	4.5
483	3.0
483	1.5
483	4.0
483	4.0
483	2.0
483	4.5
483	5.0
483	3.5
483	3.5
483	4.0
483	5.0
483	4.5
483	3.0
483	2.5
483	3.5
483	4.0
483	3.5
483	3.5
483	4.0
483	4.5
483	4.0
483	5.0
483	4.5
483	5.0
483	3.5
483	3.0
483	5.0
483	3.0
483	5.0
483	4.0
483	1.5
483	5.0
483	2.5
483	4.0
483	5.0
483	3.0
483	4.0
483	4.5
483	5.0
483	4.0
483	4.0
483	4.0
483	4.5
483	3.0
483	3.0
483	5.0
483	4.5
483	4.5
483	4.0
483	3.5
483	4.0
483	4.5
483	4.5
483	3.0
483	4.0
483	4.5
483	4.0
483	5.0
483	3.5
483	4.0
483	5.0
483	3.5
483	4.5
483	4.5
483	3.5
483	4.5
483	4.0
483	4.5
483	5.0
483	4.0
483	5.0
483	5.0
483	3.0
483	4.5
483	3.5
483	4.0
483	4.0
483	4.5
483	4.0
483	3.5
483	5.0
483	4.5
483	4.5
483	4.0
483	5.0
483	5.0
483	3.5
483	4.5
483	4.5
483	4.5
483	4.5
483	4.5
483	3.5
483	3.0
483	4.0
483	3.5
483	4.5
483	4.0
483	5.0
483	5.0
483	4.0
483	4.0
483	4.5
483	3.0
483	4.0
483	4.5
483	5.0
483	3.5
483	4.0
483	2.5
483	3.0
483	3.5
483	5.0
483	3.5
483	3.5
483	4.5
483	4.5
483	3.0
483	3.5
483	4.5
483	4.0
483	3.0
483	4.0
483	3.0
483	3.5
483	5.0
483	3.5
483	3.0
483	3.5
483	3.5
483	4.0
483	4.5
483	4.0
483	3.5
483	3.5
483	2.5
483	4.0
483	3.5
483	3.0
483	4.5
483	4.0
483	4.5
483	3.0
483	4.0
483	3.5
483	3.0
483	2.5
483	5.0
483	2.5
483	4.0
483	3.0
483	3.0
483	4.0
483	3.0
483	4.0
483	1.5
483	4.0
483	4.5
483	3.5
483	2.5
483	4.5
483	4.5
483	5.0
483	2.0
483	3.5
483	4.5
483	3.0
483	5.0
483	3.5
483	2.5
483	3.0
483	4.0
483	3.5
483	4.5
483	4.0
483	4.5
483	1.5
483	4.5
483	1.0
483	3.5
483	3.5
483	4.0
483	4.0
483	4.0
483	5.0
483	3.0
483	1.0
483	4.5
483	4.0
483	4.5
483	3.5
483	4.0
483	5.0
483	3.5
483	3.0
483	4.5
483	3.5
483	4.0
483	2.5
483	2.0
484	4.5
484	2.5
484	4.5
484	4.0
484	4.5
484	4.0
484	4.5
484	4.0
484	4.0
484	4.5
484	4.5
484	4.0
484	4.0
484	4.5
484	4.0
484	4.0
484	5.0
484	4.0
484	5.0
484	5.0
484	3.0
484	5.0
484	4.0
484	4.0
484	3.5
484	4.0
484	4.0
484	4.0
484	4.0
484	4.5
484	5.0
484	5.0
484	5.0
484	4.0
484	4.0
484	3.0
484	4.5
484	3.0
484	4.5
484	4.0
484	2.5
484	5.0
484	4.5
484	5.0
484	4.0
484	4.5
484	5.0
484	5.0
484	5.0
484	4.5
484	4.5
484	4.0
484	4.0
484	4.0
484	1.5
484	4.5
484	1.5
484	4.0
484	3.5
484	3.5
484	1.0
484	1.0
484	4.0
484	3.5
484	3.5
484	4.0
484	1.5
484	4.0
484	4.5
484	3.5
484	4.0
484	2.5
484	3.0
484	4.0
484	3.5
484	3.0
484	5.0
484	3.5
484	3.0
484	4.0
484	4.0
484	4.0
484	4.0
484	3.0
484	3.0
484	4.5
484	2.5
484	5.0
484	4.5
484	5.0
484	4.5
484	5.0
484	4.5
484	4.0
484	5.0
484	4.0
484	4.0
484	4.5
484	4.0
484	5.0
484	4.0
484	3.0
484	3.0
484	3.5
484	3.0
484	4.5
484	4.0
484	3.5
484	4.0
484	3.5
484	4.0
484	4.0
484	1.0
484	3.0
484	4.0
484	3.5
484	4.5
484	2.5
484	4.5
484	3.0
484	5.0
484	4.5
484	3.0
484	4.0
484	1.0
484	4.5
484	4.0
484	4.0
484	3.5
484	3.0
484	3.0
484	3.5
484	4.0
484	3.5
484	4.0
484	3.5
484	1.5
484	4.0
484	4.0
484	2.0
484	3.5
484	2.0
484	3.5
484	4.0
484	3.5
484	4.0
484	3.5
484	4.0
484	4.0
484	5.0
484	3.0
484	4.0
484	4.0
484	3.0
484	4.5
484	3.0
484	4.5
484	3.5
484	4.0
484	4.5
484	3.5
484	4.0
484	4.0
484	2.5
484	4.0
484	2.0
484	4.0
484	4.0
484	3.0
484	4.5
484	4.5
484	3.5
484	2.0
484	5.0
484	4.0
484	4.0
484	4.0
484	2.0
484	4.0
484	3.0
484	3.5
484	4.0
484	2.0
484	4.5
484	3.0
484	4.0
484	4.0
484	4.0
484	3.5
484	4.0
484	2.5
484	3.5
484	4.0
484	3.5
484	5.0
484	4.0
484	4.0
484	4.5
484	4.0
484	4.0
484	4.5
484	4.0
484	3.5
484	4.5
484	3.5
484	4.0
484	3.0
484	3.5
484	3.5
484	4.5
484	4.5
484	4.0
484	4.0
484	4.0
484	4.0
484	4.0
484	3.0
484	4.0
484	3.5
484	4.0
484	4.0
484	4.5
484	5.0
484	2.5
484	4.0
484	4.0
484	4.0
484	4.5
484	4.0
484	4.0
484	3.0
484	4.0
484	4.0
484	3.0
484	4.0
484	5.0
484	1.5
484	4.5
484	4.0
484	5.0
484	4.0
484	3.0
484	4.0
484	4.0
484	4.5
484	5.0
484	2.0
484	3.5
484	3.5
484	4.5
484	3.0
484	4.5
484	4.5
484	4.0
484	4.0
484	4.0
484	4.0
484	5.0
484	2.5
484	4.0
484	4.0
484	4.0
484	4.0
484	3.0
484	5.0
484	4.0
484	4.0
484	4.0
484	3.5
484	2.0
484	2.0
484	4.0
484	4.0
484	5.0
484	4.5
485	4.0
485	3.0
485	5.0
485	5.0
485	5.0
485	5.0
485	1.0
485	1.0
485	1.0
485	5.0
485	3.0
485	3.0
485	4.0
485	4.0
485	5.0
485	5.0
485	5.0
485	4.0
485	4.0
485	4.0
485	5.0
485	3.0
485	5.0
486	5.0
486	4.0
486	4.0
486	5.0
486	3.0
486	4.0
486	3.0
486	5.0
486	3.0
486	5.0
486	5.0
486	5.0
486	5.0
486	5.0
486	4.0
486	3.0
486	4.0
486	2.0
486	4.0
486	3.0
486	4.0
486	5.0
486	2.0
486	4.0
486	5.0
486	5.0
486	3.0
486	5.0
486	2.0
486	5.0
486	3.0
486	4.0
486	5.0
486	5.0
486	4.0
486	3.0
486	3.0
486	3.0
486	3.0
486	5.0
486	3.0
486	5.0
486	5.0
486	5.0
486	3.0
486	3.0
486	4.0
486	3.0
486	5.0
486	4.0
486	3.0
486	5.0
486	3.0
486	5.0
486	5.0
486	5.0
487	4.0
487	3.0
487	2.5
487	3.5
487	4.0
487	4.0
487	3.5
487	2.0
487	3.0
487	4.0
487	3.5
487	2.5
487	3.0
487	3.0
487	4.0
487	2.0
487	3.0
487	4.0
487	3.5
487	2.5
487	3.0
487	4.0
487	3.0
487	2.0
487	2.0
487	3.0
487	4.0
487	2.0
487	2.5
487	3.0
487	3.5
487	4.0
487	4.0
487	4.0
487	4.0
487	4.0
487	5.0
487	3.5
487	3.5
487	3.0
487	3.0
487	4.0
487	3.5
487	4.0
487	2.5
487	4.0
487	0.5
487	1.0
487	0.5
487	3.5
487	1.0
487	2.5
487	3.0
487	4.0
487	3.0
487	4.5
488	4.5
488	5.0
488	2.5
488	3.0
488	4.5
488	2.5
488	3.0
488	3.5
488	1.5
488	1.5
488	4.0
488	4.5
488	2.5
488	5.0
488	4.0
488	3.0
488	5.0
488	2.5
488	4.5
488	4.5
488	0.5
488	4.5
488	4.5
488	5.0
488	4.5
488	5.0
488	4.5
488	5.0
488	5.0
488	5.0
488	4.5
488	3.5
488	4.5
488	3.0
488	3.0
488	4.5
488	4.0
488	2.5
488	4.5
488	4.0
488	5.0
488	4.5
488	2.5
488	5.0
488	3.5
488	5.0
488	4.5
488	3.0
488	3.0
488	2.5
488	3.0
488	2.5
488	2.0
488	0.5
488	4.0
488	4.5
488	2.5
488	3.0
488	2.0
488	4.0
488	3.0
488	4.5
488	4.0
488	3.0
488	5.0
488	4.0
488	3.0
488	4.0
488	3.5
488	5.0
488	4.0
488	3.5
488	2.0
488	4.0
488	5.0
488	4.0
488	4.5
488	4.5
488	4.5
488	5.0
488	5.0
488	3.0
488	5.0
488	3.5
488	5.0
488	4.0
488	5.0
488	5.0
488	5.0
488	4.0
488	4.5
488	4.5
488	5.0
488	4.5
488	5.0
488	5.0
488	4.0
488	3.0
488	4.5
488	2.5
488	4.5
488	5.0
488	3.5
488	4.0
488	3.5
488	3.0
488	5.0
488	5.0
488	3.5
488	4.0
488	4.0
489	2.5
489	2.0
489	4.0
489	2.5
489	1.5
489	4.5
489	2.0
489	2.0
489	2.5
489	3.5
489	3.5
489	2.0
489	3.5
489	3.5
489	3.0
489	4.0
489	2.0
489	1.5
489	4.5
489	4.5
489	3.0
489	3.5
489	3.5
489	3.5
489	3.0
489	1.0
489	3.0
489	3.0
489	0.5
489	0.5
489	0.5
489	1.5
489	2.5
489	4.0
489	3.5
489	3.0
489	4.0
489	1.5
489	4.0
489	3.5
489	4.5
489	4.0
489	4.5
489	3.5
489	3.0
489	4.5
489	3.5
489	4.5
489	1.5
489	4.0
489	4.0
489	4.0
489	4.5
489	4.0
489	1.5
489	3.0
489	0.5
489	3.5
489	0.5
489	2.5
489	3.5
489	3.5
489	3.5
489	2.0
489	2.5
489	1.0
489	2.5
489	1.0
489	3.5
489	0.5
489	2.0
489	3.0
489	3.5
489	1.5
489	2.5
489	2.5
489	3.5
489	3.5
489	3.0
489	4.5
489	4.0
489	4.5
489	3.0
489	1.5
489	4.0
489	3.5
489	3.5
489	4.0
489	4.0
489	4.0
489	3.5
489	4.0
489	4.0
489	4.5
489	3.0
489	3.5
489	1.5
489	3.5
489	2.5
489	4.0
489	0.5
489	2.5
489	3.5
489	0.5
489	1.0
489	1.0
489	2.0
489	3.5
489	4.0
489	2.0
489	3.0
489	4.5
489	3.5
489	5.0
489	3.5
489	4.5
489	3.0
489	4.5
489	4.0
489	5.0
489	5.0
489	5.0
489	4.5
489	4.0
489	3.5
489	4.0
489	2.5
489	4.5
489	4.0
489	4.0
489	4.5
489	4.0
489	5.0
489	4.5
489	3.5
489	3.0
489	2.0
489	2.5
489	3.5
489	1.0
489	3.5
489	3.0
489	3.5
489	3.0
489	4.5
489	3.5
489	5.0
489	4.0
489	3.0
489	3.5
489	5.0
489	4.0
489	4.0
489	4.0
489	4.0
489	3.0
489	4.0
489	3.5
489	3.0
489	4.0
489	4.5
489	2.5
489	3.5
489	4.0
489	4.0
489	2.0
489	3.0
489	4.0
489	3.5
489	4.5
489	3.5
489	3.5
489	4.5
489	1.5
489	4.0
489	5.0
489	3.5
489	0.5
489	4.0
489	5.0
489	1.0
489	3.0
489	3.5
489	3.0
489	3.5
489	2.5
489	3.0
489	2.0
489	4.0
489	2.0
489	3.5
489	1.5
489	0.5
489	2.0
489	4.5
489	3.5
489	3.0
489	3.0
489	4.5
489	1.5
489	2.0
489	4.5
489	3.0
489	4.0
489	0.5
489	3.5
489	1.0
489	2.5
489	2.5
489	3.5
489	3.5
489	3.5
489	0.5
489	3.5
489	4.0
489	3.0
489	4.5
489	3.0
489	0.5
489	1.0
489	3.5
489	3.0
489	3.5
489	4.0
489	4.0
489	2.5
489	4.0
489	3.5
489	4.0
489	3.5
489	3.5
489	3.0
489	3.5
489	3.0
489	3.5
489	0.5
489	3.5
489	4.0
489	4.0
489	3.5
489	3.0
489	3.5
489	1.5
489	3.5
489	3.5
489	4.0
489	2.5
489	3.5
489	3.5
489	3.5
489	3.5
489	3.0
489	4.5
489	1.0
489	3.5
489	3.5
489	3.0
489	3.5
489	3.0
489	1.5
489	3.0
489	4.0
489	1.5
489	1.0
489	1.0
489	4.0
489	4.0
489	1.0
489	2.5
489	2.5
489	1.5
489	1.0
489	2.5
489	3.0
489	3.5
489	3.5
489	3.5
489	0.5
489	4.0
489	2.0
489	3.0
489	4.0
489	4.5
489	3.5
489	4.0
489	2.5
489	1.0
489	4.0
489	3.5
489	1.5
489	2.0
489	4.0
489	1.5
489	1.0
489	2.0
489	2.5
489	2.0
489	4.0
489	3.5
489	2.5
489	3.0
489	3.5
489	4.0
489	3.0
489	4.0
489	3.0
489	4.5
489	3.0
489	4.0
489	2.5
489	4.5
489	3.5
489	3.0
489	0.5
489	4.5
489	0.5
489	3.5
489	3.0
489	3.5
489	5.0
489	4.0
489	4.5
489	3.0
489	4.0
489	0.5
489	4.0
489	4.5
489	3.5
489	3.5
489	3.0
489	1.5
489	3.5
489	4.0
489	4.0
489	3.0
489	3.0
489	2.5
489	3.0
489	4.0
489	3.5
489	3.5
489	4.0
489	3.5
489	4.0
489	2.5
489	3.0
489	0.5
489	2.5
489	1.5
489	3.0
489	3.0
489	3.5
489	2.5
489	1.0
489	1.5
489	4.5
489	3.5
489	0.5
489	2.5
489	3.5
489	0.5
489	1.5
489	0.5
489	2.0
489	3.5
489	4.0
489	3.5
489	1.5
489	4.0
489	2.0
489	3.0
489	1.0
489	4.0
489	3.5
489	3.0
489	3.0
489	3.0
489	3.5
489	1.0
489	3.0
489	2.5
489	1.0
489	2.5
489	2.0
489	4.0
489	4.5
489	4.0
489	1.5
489	5.0
489	3.0
489	0.5
489	4.0
489	4.0
489	3.0
489	4.0
489	3.5
489	1.5
489	2.5
489	4.5
489	3.0
489	4.5
489	0.5
489	3.0
489	3.0
489	2.0
489	3.5
489	1.5
489	2.0
489	4.0
489	4.0
489	3.5
489	3.5
489	5.0
489	2.5
489	3.0
489	4.0
489	4.0
489	1.5
489	3.5
489	0.5
489	2.5
489	4.5
489	3.5
489	0.5
489	3.5
489	1.0
489	3.5
489	3.5
489	3.0
489	3.0
489	2.5
489	3.0
489	4.0
489	0.5
489	2.0
489	4.0
489	0.5
489	3.5
489	0.5
489	2.5
489	4.0
489	4.0
489	2.0
489	3.0
489	3.0
489	1.0
489	4.5
489	4.0
489	2.5
489	0.5
489	4.0
489	4.0
489	3.0
489	4.5
489	3.5
489	4.0
489	3.5
489	3.5
489	1.0
489	0.5
489	2.5
489	4.0
489	1.5
489	2.5
489	3.0
489	3.0
489	1.5
489	1.5
489	1.5
489	4.0
489	2.0
489	2.5
489	2.0
489	0.5
489	3.0
489	1.0
489	0.5
489	5.0
489	3.5
489	0.5
489	4.5
489	1.0
489	1.5
489	3.0
489	4.0
489	3.0
489	2.5
489	0.5
489	4.0
489	0.5
489	1.0
489	4.0
489	3.0
489	4.5
489	0.5
489	3.5
489	5.0
489	3.5
489	4.0
489	0.5
489	0.5
489	5.0
489	3.0
489	4.0
489	4.0
489	1.5
489	4.5
489	1.0
489	0.5
489	3.5
489	2.5
489	3.5
489	1.5
489	3.5
489	3.0
489	5.0
489	2.5
489	3.5
489	3.0
489	3.5
489	1.0
489	3.0
489	3.5
489	4.0
489	3.5
489	1.5
489	4.5
489	2.5
489	2.0
489	3.0
489	2.5
489	4.0
489	3.5
489	4.0
489	4.5
489	1.5
489	2.0
489	3.0
489	2.0
489	3.0
489	4.0
489	2.0
489	3.5
489	1.0
489	0.5
489	4.0
489	4.5
489	3.5
489	3.5
489	4.0
489	0.5
489	1.0
489	4.0
489	3.0
489	2.5
489	4.5
489	5.0
489	4.0
489	0.5
489	3.5
489	4.5
489	4.0
489	3.5
489	1.0
489	4.5
489	4.0
489	4.0
489	2.5
489	3.0
489	3.5
489	2.0
489	3.0
489	2.5
489	3.5
489	3.0
489	3.5
489	3.5
489	2.5
489	2.5
489	2.5
489	3.0
489	3.5
489	4.5
489	2.5
489	4.0
489	4.5
489	0.5
489	2.5
489	3.0
489	4.0
489	3.0
489	2.5
489	0.5
489	4.0
489	4.0
489	1.5
489	4.0
489	1.5
489	3.5
489	3.5
489	4.5
489	4.0
489	4.5
489	4.5
489	3.0
489	3.0
489	3.0
489	1.0
489	1.5
489	4.0
489	3.5
489	2.0
489	4.0
489	3.5
489	0.5
489	3.5
489	4.5
489	3.0
489	3.0
489	2.5
489	3.5
489	5.0
489	3.5
489	4.0
489	3.5
489	4.0
489	4.0
489	3.0
489	4.0
489	0.5
489	3.5
489	3.5
489	3.0
489	3.5
489	5.0
489	4.5
489	5.0
489	4.5
489	3.5
489	3.5
489	3.5
489	4.0
489	2.0
489	0.5
489	3.5
489	3.5
489	4.0
489	4.0
490	3.5
490	0.5
490	2.0
490	4.0
490	1.5
490	4.0
490	4.5
490	4.5
490	4.0
490	3.5
490	2.0
490	4.0
490	2.5
490	4.0
490	4.0
490	3.0
490	4.5
490	2.5
490	2.0
490	2.5
490	3.0
490	3.0
490	1.0
490	3.0
490	1.0
490	4.0
490	2.5
490	4.0
490	3.5
490	4.0
490	4.5
490	4.0
490	2.5
490	2.0
490	3.0
490	4.0
490	3.5
490	2.0
490	2.5
490	4.0
490	2.5
490	3.5
490	4.0
490	2.5
490	2.5
490	2.5
490	3.0
490	4.5
490	2.0
490	2.5
490	3.5
490	3.5
490	4.0
490	1.5
490	3.0
490	4.0
490	3.5
490	3.0
490	3.0
490	3.5
490	4.0
490	3.5
490	3.5
490	3.5
490	3.5
490	1.0
490	2.0
490	3.0
490	2.5
490	3.0
490	2.5
490	3.5
490	4.0
490	3.0
490	1.5
490	1.0
490	2.0
490	3.5
490	3.5
490	3.5
490	4.0
490	3.0
490	3.5
490	3.0
490	4.0
490	3.0
490	3.0
490	3.5
490	1.0
490	3.0
490	3.5
490	4.0
490	3.0
490	4.0
490	3.5
490	4.0
490	3.0
490	4.0
490	3.0
490	4.0
490	4.0
490	4.0
490	3.0
490	3.5
490	3.5
490	3.0
490	4.0
490	4.0
490	4.0
490	3.0
490	3.5
490	3.5
490	3.5
491	2.5
491	4.0
491	4.5
491	4.5
491	5.0
491	4.5
491	4.0
491	5.0
491	4.5
491	4.5
491	4.0
491	4.0
491	4.0
491	5.0
491	4.5
491	4.0
491	4.0
491	4.0
491	3.5
491	2.0
491	5.0
491	4.5
491	3.5
491	5.0
491	4.5
491	3.0
491	4.0
491	4.0
491	4.0
491	5.0
491	4.0
491	4.0
491	4.5
491	4.0
491	5.0
491	4.5
491	4.5
491	4.0
491	5.0
491	4.0
491	4.0
491	5.0
491	4.0
491	4.5
491	4.0
491	5.0
491	5.0
491	4.5
491	3.5
491	5.0
491	4.0
491	5.0
491	4.0
491	3.0
491	2.0
491	4.0
491	4.5
491	4.5
491	4.5
491	4.0
491	4.0
491	4.0
491	2.0
491	4.0
492	4.0
492	4.0
492	3.0
492	3.0
492	3.0
492	5.0
492	3.0
492	3.0
492	3.0
492	4.0
492	3.0
492	4.0
492	4.0
492	3.0
492	3.0
492	5.0
492	3.0
492	4.0
492	3.0
492	5.0
492	4.0
492	5.0
492	3.0
492	3.0
492	3.0
492	4.0
492	5.0
492	4.0
492	3.0
492	3.0
492	4.0
492	3.0
492	5.0
492	4.0
492	3.0
492	3.0
492	3.0
492	3.0
492	4.0
492	5.0
492	4.0
492	4.0
492	4.0
492	3.0
492	4.0
492	3.0
492	5.0
492	4.0
492	3.0
492	4.0
492	3.0
492	3.0
492	3.0
492	3.0
492	3.0
492	3.0
492	5.0
492	4.0
492	5.0
492	4.0
492	4.0
492	4.0
492	5.0
492	5.0
492	2.0
492	5.0
492	5.0
492	3.0
492	3.0
492	5.0
492	5.0
492	5.0
492	4.0
492	3.0
492	4.0
492	5.0
492	4.0
492	3.0
492	3.0
492	4.0
492	3.0
492	5.0
492	4.0
492	4.0
492	3.0
492	4.0
492	3.0
492	5.0
492	4.0
492	3.0
492	3.0
492	5.0
492	4.0
492	3.0
492	5.0
492	5.0
492	4.0
492	3.0
492	3.0
492	4.0
492	5.0
492	3.0
492	5.0
492	5.0
492	4.0
492	3.0
492	4.0
492	4.0
492	4.0
492	4.0
492	3.0
492	4.0
492	5.0
492	5.0
492	4.0
492	4.0
492	5.0
492	4.0
492	5.0
492	5.0
492	5.0
493	4.0
493	5.0
493	4.0
493	5.0
493	1.0
493	3.0
493	4.0
493	4.0
493	4.0
493	4.0
493	4.0
493	5.0
493	5.0
493	3.0
493	1.0
493	5.0
493	4.0
493	4.0
493	4.0
493	2.0
493	3.0
493	4.0
493	5.0
493	4.0
493	4.0
493	5.0
493	3.0
493	3.0
493	4.0
493	3.0
493	2.0
493	4.0
493	5.0
493	4.0
493	4.0
493	4.0
493	4.0
493	3.0
493	2.0
493	5.0
493	4.0
493	3.0
493	3.0
493	4.0
493	3.0
493	4.0
493	4.0
493	4.0
493	3.0
493	2.0
493	2.0
493	2.0
493	3.0
493	1.0
493	4.0
493	5.0
493	4.0
493	5.0
493	5.0
493	5.0
493	5.0
494	5.0
494	5.0
494	3.0
494	1.0
494	2.0
494	3.0
494	5.0
494	5.0
494	5.0
494	5.0
494	5.0
494	5.0
494	4.0
494	3.0
494	4.0
494	5.0
494	5.0
494	5.0
494	5.0
494	5.0
494	5.0
494	3.0
495	4.5
495	4.0
495	4.5
495	4.0
495	4.5
495	3.5
495	3.0
495	0.5
495	3.0
495	4.0
495	4.0
495	4.0
495	4.5
495	5.0
495	3.5
495	4.5
495	4.0
